sg_uf;nm_municipio;cd_cargo;ds_cargo;nr_candidato;nm_candidato;nm_urna_candidato;sg_partido;ds_composicao_coligacao;nr_turno;ds_sit_totalizacao;dt_ult_totalizacao;sg_ue;sq_candidato;nm_tipo_destinacao_votos;sq_eleicao_divulga;aa_eleicao;pc_votos_validos;qt_votos_nom_validos;qt_votos_concorrentes
MT;BARÃO DE MELGAÇO;11;Prefeito;28;ARTUR MANOEL DE SOUZA;ARTUR MARQUES;PRTB;PRTB;1;Não Eleito;2024-10-06 18:49:10;90310;110001978691;Válido;2045202024;2024;0,1055;608;5763
MT;BARÃO DE MELGAÇO;11;Prefeito;15;SALVADOR DE ARAUJO NETO;NETO ARAUJO;MDB;MDB;1;Não Eleito;2024-10-06 18:49:10;90310;110002176496;Válido;2045202024;2024;0,0871;502;5763
MT;BARÃO DE MELGAÇO;11;Prefeito;22;SIBELY MORENO RUIZ;SIBELY MORENO;PL;PL / PSD;1;Não Eleito;2024-10-06 18:49:10;90310;110001922791;Válido;2045202024;2024;0,0491;283;5763
MT;BOA ESPERANÇA DO NORTE;11;Prefeito;15;CALEBE FRANCESCO FRANCIO;CALEBE FRANCIO;MDB;MDB / PSB / UNIÃO / PL;1;Eleito;2024-10-06 19:30:31;73709;110002118068;Válido;2045202024;2024;0,5603;1937;3457
MT;BOA ESPERANÇA DO NORTE;11;Prefeito;27;DEMÉTRIO CAVLAK GARCIA;DEMÉTRIO;DC;REPUBLICANOS / DC;1;Não Eleito;2024-10-06 19:30:31;73709;110001989815;Válido;2045202024;2024;0,4397;1520;3457
MT;BOM JESUS DO ARAGUAIA;11;Prefeito;40;MARCILEI ALVES DE OLIVEIRA;MANSÃO;PSB;PSB / UNIÃO;1;Eleito;2024-10-06 19:41:05;90905;110002004175;Válido;2045202024;2024;0,8985;3578;3982
MT;BOM JESUS DO ARAGUAIA;11;Prefeito;22;JOSE NILTON DE FREITAS;JOSE NILTON;PL;PL;1;Não Eleito;2024-10-06 19:41:05;90905;110002112972;Válido;2045202024;2024;0,1015;404;3982
MT;BRASNORTE;11;Prefeito;44;EDELO MARCELO FERRARI;EDELO FERRARI;UNIÃO;MDB / PSB / PSD / PRD / UNIÃO;1;Eleito;2024-10-06 19:41:28;90468;110002170198;Válido;2045202024;2024;0,5085;4634;9113
MT;BRASNORTE;11;Prefeito;22;ERIC MÁRCIO FANTIN;DELEGADO ERIC FANTIN;PL;REPUBLICANOS / PP / PMB / PL;1;Não Eleito;2024-10-06 19:41:28;90468;110002168181;Válido;2045202024;2024;0,4915;4479;9113
MT;CAMPINÁPOLIS;11;Prefeito;10;JEOVAN FARIA;JEOVAN FARIA;REPUBLICANOS;REPUBLICANOS / PSD;1;Eleito;2024-10-06 19:20:14;98655;110002230067;Válido;2045202024;2024;0,3965;3307;8341
MT;CAMPINÁPOLIS;11;Prefeito;40;GEORGE  KALLEY BERNARDES;JORGINHO CABREIRO;PSB;PSB / PODE / PRD;1;Não Eleito;2024-10-06 19:20:14;98655;110002197285;Válido;2045202024;2024;0,314;2619;8341
MT;CAMPINÁPOLIS;11;Prefeito;13;SATURNINO WAPOTOWE RUDZANE E DI;PROFESSOR SATURNINO;PT;Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Não Eleito;2024-10-06 19:20:14;98655;110002318637;Válido;2045202024;2024;0,2506;2090;8341
MT;CAMPINÁPOLIS;11;Prefeito;22;MARCOS HIROSHI CARDOSO SASAKI;DR MARCOS;PL;PL / PP / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 19:20:14;98655;110002196246;Válido;2045202024;2024;0,039;325;8341
MT;CAMPO NOVO DO PARECIS;11;Prefeito;22;EDILSON ANTONIO PIAIA;PIAIA;PL;Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PL / REPUBLICANOS / NOVO / PMB / DC / MDB / SOLIDARIEDADE;1;Eleito;2024-10-06 21:35:51;90484;110002178805;Válido;2045202024;2024;0,654;14123;21596
MT;CAMPO NOVO DO PARECIS;11;Prefeito;44;DHEMIS JACKSON REZENDE MARQUES;DHEMIS REZENDE;UNIÃO;UNIÃO / PP / PODE / PRD / PRTB / PSB / PSD / AGIR;1;Não Eleito;2024-10-06 21:35:51;90484;110001941720;Válido;2045202024;2024;0,346;7473;21596
MT;CAMPO VERDE;11;Prefeito;44;ALEXANDRE LOPES DE OLIVEIRA;ALEXANDRE LOPES;UNIÃO;REPUBLICANOS / PP / MDB / PODE / PRD / PSB / UNIÃO / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Eleito;2024-10-06 19:00:15;90506;110002311994;Válido;2045202024;2024;0,836;19441;23254
MT;CAMPO VERDE;11;Prefeito;22;MICHEL DO NASCIMENTO MIRANDA;MANO VÉIO;PL;PL;1;Não Eleito;2024-10-06 19:00:15;90506;110002246078;Válido;2045202024;2024;0,164;3813;23254
MT;CAMPOS DE JÚLIO;11;Prefeito;44;IRINEU MARCOS PARMEGGIANI;PARMA;UNIÃO;PL / UNIÃO / PRD;1;Eleito;2024-10-06 19:43:31;90743;110002003283;Válido;2045202024;2024;0,8346;4061;4866
MT;CAMPOS DE JÚLIO;11;Prefeito;55;BRUNO JONK NETO;JONK;PSD;PSD / MDB;1;Não Eleito;2024-10-06 19:43:31;90743;110002339616;Válido;2045202024;2024;0,1654;805;4866
MT;CANABRAVA DO NORTE;11;Prefeito;44;NEUILSON DA SILVA LIMA;PROFESSOR NEUILSON;UNIÃO;UNIÃO / REPUBLICANOS / PRD;1;Eleito;2024-10-06 18:38:41;90085;110002141007;Válido;2045202024;2024;0,5921;2005;3386
MT;CANABRAVA DO NORTE;11;Prefeito;15;TATIANA SILVESTRE FEROLLA;TATIANA FEROLLA;MDB;MDB / PL / PSB / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 18:38:41;90085;110002241595;Válido;2045202024;2024;0,4079;1381;3386
MT;CANARANA;11;Prefeito;44;VILSON BIGUELINI;VILSON BIGUELINI;UNIÃO;REPUBLICANOS / PP / PSB / UNIÃO / PSD / MDB;1;Eleito;2024-10-06 21:51:40;91936;110002116035;Válido;2045202024;2024;0,5134;6320;12310
MT;CANARANA;11;Prefeito;22;CLAUDIA MARCIA GERVAZONI COSTA;DRA, CLAUDIA GERVAZONI;PL;Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PL;1;Não Eleito;2024-10-06 21:51:40;91936;110002309102;Válido;2045202024;2024;0,4866;5990;12310
MT;CARLINDA;11;Prefeito;44;FERNANDO DE OLIVEIRA RIBEIRO;PASTOR FERNANDO;UNIÃO;UNIÃO / MDB / PSD / PRD / PP / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Eleito;2024-10-06 19:27:40;90760;110002340447;Válido;2045202024;2024;0,8769;5236;5971
MT;CARLINDA;11;Prefeito;45;INDALECIO KRIIGER;IDALECIO KRIIGER;PSDB;PL / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 19:27:40;90760;110002340638;Válido;2045202024;2024;0,1231;735;5971
MT;CASTANHEIRA;11;Prefeito;44;JAKSON DE OLIVEIRA RIOS JUNIOR;JUNINHO;UNIÃO;MDB / PL / PSB / UNIÃO;1;Eleito;2024-10-06 20:18:21;90549;110002038925;Válido;2045202024;2024;1;3899;3899
MT;CHAPADA DOS GUIMARÃES;11;Prefeito;44;OSMAR FRONER DE MELLO;OSMAR FRONER;UNIÃO;UNIÃO / PSD / PP / PL / REPUBLICANOS / DC / PDT;1;Eleito;2024-10-06 19:14:43;90590;110002033206;Válido;2045202024;2024;0,6702;8987;13409
MT;CHAPADA DOS GUIMARÃES;11;Prefeito;45;FABIANA NASCIMENTO DE SOUZA;FABIANA ADVOGADA;PSDB;Federação PSDB CIDADANIA(PSDB/CIDADANIA) / MDB;1;Não Eleito;2024-10-06 19:14:43;90590;110002366272;Válido;2045202024;2024;0,3298;4422;13409
MT;CLÁUDIA;11;Prefeito;44;MARCOS FERNANDO FELDHAUS;MARCOS TADEU;UNIÃO;MDB / PP / PL / Federação PSDB CIDADANIA(PSDB/CIDADANIA) / UNIÃO;1;Eleito;2024-10-06 19:43:35;90522;110002220061;Válido;2045202024;2024;0,6478;4140;6391
MT;CLÁUDIA;11;Prefeito;10;JOAO BATISTA MORAES DE OLIVEIRA;JOÃO BATISTA;REPUBLICANOS;REPUBLICANOS / PODE / PSD;1;Não Eleito;2024-10-06 19:43:35;90522;110002220247;Válido;2045202024;2024;0,3522;2251;6391
MT;COCALINHO;11;Prefeito;44;MÁRCIO CONCEIÇÃO NUNES DE AGUIAR;BACO;UNIÃO;UNIÃO / PSB / Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PL;1;Eleito;2024-10-06 18:57:59;98671;110002070933;Válido;2045202024;2024;0,5499;2519;4581
MT;COCALINHO;11;Prefeito;15;WILIANS SEBASTIAO DE SOUZA LIMA JUNIOR;WILIANS JUNIOR MATO GROSSO;MDB;MDB / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Não Eleito;2024-10-06 18:57:59;98671;110002248912;Válido;2045202024;2024;0,4501;2062;4581
MT;COLNIZA;11;Prefeito;44;MILTON DE SOUZA AMORIM;MILTINHO;UNIÃO;UNIÃO / PP / MDB / PSD;1;Eleito;2024-10-06 18:58:54;89788;110002248766;Válido;2045202024;2024;0,7856;10442;13292
MT;COLNIZA;11;Prefeito;22;SIWAL SANT ANA SOARES;WALZINHO;PL;PL / PODE / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 18:58:54;89788;110002183639;Válido;2045202024;2024;0,2144;2850;13292
MT;COLÍDER;11;Prefeito;25;RODRIGO LUIZ BENASSI;RODRIGO BENASSI;PRD;PRD;1;Eleito;2024-10-07 11:50:46;89796;110002245398;Válido;2045202024;2024;0,399;6951;17421
MT;COLÍDER;11;Prefeito;44;HEMERSON LOURENÇO MAXIMO;MANINHO;UNIÃO;UNIÃO / MDB / NOVO;1;Não Eleito;2024-10-07 11:50:46;89796;110002180261;Válido;2045202024;2024;0,3888;6774;17421
MT;COLÍDER;11;Prefeito;10;ANA FLAVIA RODRIGUES RAMIRO;FLAVINHA;REPUBLICANOS;REPUBLICANOS / PP / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-07 11:50:46;89796;110002321493;Válido;2045202024;2024;0,1586;2763;17421
MT;COLÍDER;11;Prefeito;20;JAIME MARQUES GONÇALVES;JAIME MARQUES;PODE;PODE / DC / PRTB / PSB;1;Não Eleito;2024-10-07 11:50:46;89796;110002109942;Anulado sub judice;2045202024;2024;0,0536;0;17421
MT;COMODORO;11;Prefeito;44;ROGERIO VILELA VICTOR DE OLIVEIRA;ROGERIO VILELA;UNIÃO;UNIÃO / PRD;1;Eleito;2024-10-06 19:17:36;99015;110002355359;Válido;2045202024;2024;0,8188;8101;9894
MT;COMODORO;11;Prefeito;40;HAMILTON JULIO DA SILVA;HAMILTON DA CENTRAL MOVEIS;PSB;PSB / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Não Eleito;2024-10-06 19:17:36;99015;110002316224;Válido;2045202024;2024;0,126;1247;9894
MT;COMODORO;11;Prefeito;11;EGÍDIO ALVES RIGO;EGÍDIO RIGO;PP;REPUBLICANOS / PP / PL;1;Não Eleito;2024-10-06 19:17:36;99015;110002270923;Válido;2045202024;2024;0,0552;546;9894
MT;CONFRESA;11;Prefeito;15;RICARDO ALOISIO BABINSKI;RICARDO BABINKSI;MDB;MDB / REPUBLICANOS / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Eleito;2024-10-06 18:55:04;90280;110002243150;Válido;2045202024;2024;0,4646;8272;17804
MT;CONFRESA;11;Prefeito;55;GASPAR DOMINGOS LAZARI;GASPAR;PSD;PL / PSD;1;Não Eleito;2024-10-06 18:55:04;90280;110002359118;Válido;2045202024;2024;0,2722;4846;17804
MT;CONFRESA;11;Prefeito;44;CLAUDIA DIAS DE ARRUDA VOLTOLINE;CLAUDIA VOLTOLINE;UNIÃO;PP / UNIÃO;1;Não Eleito;2024-10-06 18:55:04;90280;110002329303;Válido;2045202024;2024;0,2239;3987;17804
MT;CONFRESA;11;Prefeito;13;LUCIMEIRE LAZARA DA SILVA OLIVEIRA ANANIAS;PROFESSORA LUCIMEIRE;PT;Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Não Eleito;2024-10-06 18:55:04;90280;110002326154;Válido;2045202024;2024;0,0254;453;17804
MT;CONFRESA;11;Prefeito;77;MARCOS AURELIO DIAS LEAO;DELEGADO MARCOS LEAO;SOLIDARIEDADE;PDT / SOLIDARIEDADE;1;Não Eleito;2024-10-06 18:55:04;90280;110002281942;Válido;2045202024;2024;0,0088;157;17804
MT;CONFRESA;11;Prefeito;36;BENIVAL ALVES DA SILVA;BENY GODOY;AGIR;AGIR;1;Não Eleito;2024-10-06 18:55:04;90280;110002141042;Válido;2045202024;2024;0,005;89;17804
MT;CONQUISTA D'OESTE;11;Prefeito;22;ODAIR JOSE VARGAS;ODAIR;PL;REPUBLICANOS / PP / PL / PRD / UNIÃO;1;Eleito;2024-10-06 19:17:46;91006;110002204657;Válido;2045202024;2024;0,5874;1469;2501
MT;CONQUISTA D'OESTE;11;Prefeito;30;JOSÉ CARLOS DE OLIVEIRA;ZE CARLOS;NOVO;NOVO / PRTB;1;Não Eleito;2024-10-06 19:17:46;91006;110002243101;Válido;2045202024;2024;0,4126;1032;2501
MT;COTRIGUAÇU;11;Prefeito;44;MOISES FERREIRA DE JESUS;MOISES;UNIÃO;MDB / UNIÃO;1;Eleito;2024-10-06 22:46:36;90425;110002180666;Válido;2045202024;2024;0,5461;3113;5700
MT;COTRIGUAÇU;11;Prefeito;10;MAURICIO PREVIATTI;MAURICIO PREVIATTI;REPUBLICANOS;REPUBLICANOS;1;Não Eleito;2024-10-06 22:46:36;90425;110002316494;Válido;2045202024;2024;0,28;1596;5700
MT;COTRIGUAÇU;11;Prefeito;22;DORIVAL DOS SANTOS;DORIVAL;PL;PL;1;Não Eleito;2024-10-06 22:46:36;90425;110002180906;Válido;2045202024;2024;0,1739;991;5700
MT;CUIABÁ;11;Prefeito;22;ABILIO JACQUES BRUNINI MOUMER;ABILIO;PL;PL / NOVO / PRTB / DC;1;Segundo turno;2024-10-06 19:42:19;90670;110002118922;Válido;2045202024;2024;0,3961;126944;320445
MT;CUIABÁ;11;Prefeito;13;LÚDIO FRANK MENDES CABRAL;LÚDIO;PT;Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / PSD / Federação PSOL REDE(PSOL/REDE);1;Segundo turno;2024-10-06 19:42:19;90670;110002013954;Válido;2045202024;2024;0,2831;90719;320445
MT;CUIABÁ;11;Prefeito;44;JOSÉ EDUARDO BOTELHO;EDUARDO BOTELHO;UNIÃO;UNIÃO / REPUBLICANOS / PP / PODE / PMB / PSB / SOLIDARIEDADE / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 19:42:19;90670;110002007807;Válido;2045202024;2024;0,2777;88977;320445
MT;CUIABÁ;11;Prefeito;15;DOMINGOS KENNEDY GARCIA SALES;KENNEDY;MDB;MDB / PDT;1;Não Eleito;2024-10-06 19:42:19;90670;110002183553;Válido;2045202024;2024;0,0431;13805;320445
MT;CURVELÂNDIA;11;Prefeito;44;JADILSON ALVES DE SOUZA;JADILSON;UNIÃO;REPUBLICANOS / PODE / PL / PRD / PSB / UNIÃO;1;Eleito;2024-10-06 19:12:57;89800;110002313165;Válido;2045202024;2024;0,8039;2861;3559
MT;CURVELÂNDIA;11;Prefeito;45;SIDINEI CUSTODIO DA SILVA;SIDINEI;PSDB;Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 19:12:57;89800;110002197807;Válido;2045202024;2024;0,1961;698;3559
MT;CÁCERES;11;Prefeito;40;ANTÔNIA ELIENE LIBERATO DIAS;ELIENE LIBERATO;PSB;PSB / UNIÃO / REPUBLICANOS / PODE / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Eleito;2024-10-06 19:48:16;90476;110002237694;Válido;2045202024;2024;0,5206;23286;44731
MT;CÁCERES;11;Prefeito;22;FRANCIS MARIS CRUZ;FRANCIS DA COMETA;PL;PL / MDB / PRD / PRTB;1;Não Eleito;2024-10-06 19:48:16;90476;110002238680;Válido;2045202024;2024;0,3014;13482;44731
MT;CÁCERES;11;Prefeito;11;SERGIO ADRIANO GOMES DE ARRUDA;DOUTOR SÉRGIO;PP;Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / PP / PDT / AGIR / PSD / SOLIDARIEDADE;1;Não Eleito;2024-10-06 19:48:16;90476;110002202798;Válido;2045202024;2024;0,178;7963;44731
MT;DENISE;11;Prefeito;44;ALDECIR DE SOUSA OLIVEIRA;MARROM;UNIÃO;PP / MDB / PSB / UNIÃO;1;Eleito;2024-10-06 19:43:29;98337;110001960688;Válido;2045202024;2024;1;3720;3720
MT;DIAMANTINO;11;Prefeito;44;FRANCISCO FERREIRA MENDES JUNIOR;CHICO MENDES;UNIÃO;PL / PRD / UNIÃO / PSD;1;Eleito;2024-10-06 19:11:14;90697;110002121528;Válido;2045202024;2024;0,5652;7205;12748
MT;DIAMANTINO;11;Prefeito;30;CARLOS FERNANDO PEREIRA FILHO;KAN;NOVO;NOVO / PMB / PODE / PSB / REPUBLICANOS / SOLIDARIEDADE;1;Não Eleito;2024-10-06 19:11:14;90697;110002179913;Válido;2045202024;2024;0,4348;5543;12748
MT;DOM AQUINO;11;Prefeito;10;CARLOS ALBERTO DA COSTA;CARLIM AMARELO;REPUBLICANOS;REPUBLICANOS / PDT / MDB / PRD / PSD;1;Eleito;2024-10-06 18:19:34;90719;110002181793;Válido;2045202024;2024;0,7677;4059;5287
MT;DOM AQUINO;11;Prefeito;40;NATÁLIA FERNANDA SOARES LOPES;NATÁLIA LOPES;PSB;UNIÃO / PODE / PL / PSB;1;Não Eleito;2024-10-06 18:19:34;90719;110001939769;Válido;2045202024;2024;0,2323;1228;5287
MT;FELIZ NATAL;11;Prefeito;15;JOSE ANTONIO DUBIELLA;TONI DUBIELLA;MDB;PP / PSB / PSD / MDB / UNIÃO;1;Eleito;2024-10-06 17:59:23;90786;110002116062;Válido;2045202024;2024;0,5915;3201;5412
MT;FELIZ NATAL;11;Prefeito;22;ANTONIO ALVES DA COSTA;TOTA;PL;PL / PODE / PRTB / REPUBLICANOS;1;Não Eleito;2024-10-06 17:59:23;90786;110002118273;Válido;2045202024;2024;0,4085;2211;5412
MT;FIGUEIRÓPOLIS D'OESTE;11;Prefeito;10;ADEMIR FELICIO GARCIA;MIRIM;REPUBLICANOS;REPUBLICANOS / UNIÃO;1;Eleito;2024-10-06 19:43:33;99031;110001897649;Válido;2045202024;2024;0,4977;1209;2429
MT;FIGUEIRÓPOLIS D'OESTE;11;Prefeito;45;LAYR MOTA DA SILVA;LAYR MOTA;PSDB;Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 19:43:33;99031;110001916807;Válido;2045202024;2024;0,4599;1117;2429
MT;FIGUEIRÓPOLIS D'OESTE;11;Prefeito;22;EDIVAL PRIETO GARCIA;EDIVAL TIMBAL;PL;PL;1;Não Eleito;2024-10-06 19:43:33;99031;110002337365;Válido;2045202024;2024;0,0424;103;2429
MT;GAÚCHA DO NORTE;11;Prefeito;44;ARI DO PRADO;ARI DO PRADO;UNIÃO;UNIÃO / PP / PSB / Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PRD / Federação PSOL REDE(PSOL/REDE);1;Eleito;2024-10-06 21:27:05;90824;110002325359;Válido;2045202024;2024;0,5283;2640;4997
MT;GAÚCHA DO NORTE;11;Prefeito;10;VANDRE FURLAN;VANDRE FURLAN;REPUBLICANOS;REPUBLICANOS / PL / DC;1;Não Eleito;2024-10-06 21:27:05;90824;110002197206;Válido;2045202024;2024;0,2642;1320;4997
MT;GAÚCHA DO NORTE;11;Prefeito;15;RONALDO COELHO SANTOS;RONALDO ELETROLUZ;MDB;MDB / PODE;1;Não Eleito;2024-10-06 21:27:05;90824;110002153377;Válido;2045202024;2024;0,2075;1037;4997
MT;GENERAL CARNEIRO;11;Prefeito;15;JOÃO FILHO MARQUES RODRIGUES;JOÃO FILHO;MDB;MDB / PSB / PL;1;Eleito;2024-10-06 19:16:30;90778;110001917105;Válido;2045202024;2024;0,6843;2660;3887
MT;GENERAL CARNEIRO;11;Prefeito;44;MARCIAL OLIVEIRA DOS SANTOS;MARCIAL;UNIÃO;PP / REPUBLICANOS / UNIÃO / PRD;1;Não Eleito;2024-10-06 19:16:30;90778;110002348527;Válido;2045202024;2024;0,3157;1227;3887
MT;GLÓRIA D'OESTE;11;Prefeito;55;GHEYSA MARIA BONFIM BORGATO;GHEYSA BORGATO;PSD;PSD / MDB / REPUBLICANOS;1;Eleito;2024-10-06 18:59:28;90204;110002113957;Válido;2045202024;2024;0,5589;1276;2283
MT;GLÓRIA D'OESTE;11;Prefeito;22;PAULO REMÉDIO;PAULO REMÉDIO;PL;PL / UNIÃO;1;Não Eleito;2024-10-06 18:59:28;90204;110002115372;Válido;2045202024;2024;0,4157;949;2283
MT;GLÓRIA D'OESTE;11;Prefeito;45;SOLIMAR BATISTA DE MENEZES;SOLIMAR DE MENEZES;PSDB;Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 18:59:28;90204;110002265391;Válido;2045202024;2024;0,0254;58;2283
MT;GUARANTÃ DO NORTE;11;Prefeito;30;ALBERTO MÁRCIO GONÇALVES;SUBTENENTE MÁRCIO GONÇALVES;NOVO;NOVO;1;Eleito;2024-12-04 12:12:39;99058;110002039916;Válido;2045202024;2024;0,4964;7687;15486
MT;GUARANTÃ DO NORTE;11;Prefeito;22;JOELSON VANDERLEI NERY;SARGENTO NERY;PL;PL;1;Não Eleito;2024-12-04 12:12:39;99058;110002285179;Válido;2045202024;2024;0,0772;1196;15486
MT;GUARANTÃ DO NORTE;11;Prefeito;55;MARCELO DE CASTRO SOUZA;MARCELÃO;PSD;PSD;1;Não Eleito;2024-12-04 12:12:39;99058;110002366275;Válido;2045202024;2024;0,0183;283;15486
MT;GUARANTÃ DO NORTE;11;Prefeito;25;VALCIMAR JOSÉ FUZINATO;VALCIMAR FUZINATO;PRD;PRD / REPUBLICANOS / DC / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-12-04 12:12:39;99058;110002351346;Anulado;2045202024;2024;0,4081;0;15486
MT;GUIRATINGA;11;Prefeito;44;WALDECI BARGA ROSA;BARGA ROSA;UNIÃO;REPUBLICANOS / UNIÃO / PSD / PL / MDB;1;Eleito;2024-10-06 18:32:16;90832;110002334588;Válido;2045202024;2024;0,5795;3783;6528
MT;GUIRATINGA;11;Prefeito;40;DANIEL GUIMARÃES BORGES;DANIEL BORGES;PSB;PP / PDT / AGIR / PSB / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 18:32:16;90832;110002368354;Válido;2045202024;2024;0,4205;2745;6528
MT;INDIAVAÍ;11;Prefeito;25;SIDNEI MARQUES LOPES;SIDNEI DA CERÂMICA;PRD;MDB / PRD / UNIÃO;1;Eleito;2024-10-06 19:43:55;99074;110002047783;Válido;2045202024;2024;0,863;1461;1693
MT;INDIAVAÍ;11;Prefeito;45;RHILLARY MILLEID TOSTA;MILLEID TOSTA;PSDB;Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 19:43:55;99074;110002228459;Válido;2045202024;2024;0,137;232;1693
MT;IPIRANGA DO NORTE;11;Prefeito;22;JULIANO BERTICELLI;ZOINHO;PL;REPUBLICANOS / PODE / PL;1;Eleito;2024-10-06 19:30:47;91081;110002270125;Válido;2045202024;2024;0,6243;2816;4511
MT;IPIRANGA DO NORTE;11;Prefeito;44;ORLEI JOSÉ GRASSELI;GRAXA;UNIÃO;UNIÃO / MDB;1;Não Eleito;2024-10-06 19:30:47;91081;110002184231;Válido;2045202024;2024;0,3757;1695;4511
MT;ITANHANGÁ;11;Prefeito;22;EMERSON SABATINE;EMERSON SABATINE;PL;REPUBLICANOS / MDB / PL / PSB / UNIÃO;1;Eleito;2024-10-06 21:32:56;91103;110002006115;Válido;2045202024;2024;0,9464;3888;4108
MT;ITANHANGÁ;11;Prefeito;13;DIRCEU LUIZ CAPELLESSO;CAPPELLESSO;PT;Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV);1;Não Eleito;2024-10-06 21:32:56;91103;110002357250;Válido;2045202024;2024;0,0536;220;4108
MT;ITAÚBA;11;Prefeito;40;ANTONIO  FERREIRA DE OLIVEIRA NETO;TONINHO TIJOLINHO;PSB;REPUBLICANOS / MDB / PSB / PSD;1;Eleito;2024-10-07 11:51:13;98698;110002245557;Válido;2045202024;2024;0,6289;2118;3368
MT;ITAÚBA;11;Prefeito;44;ANTONIO BIOTTO;ANTONIO BIOTTO;UNIÃO;PL / UNIÃO;1;Não Eleito;2024-10-07 11:51:13;98698;110002047252;Válido;2045202024;2024;0,3711;1250;3368
MT;ITIQUIRA;11;Prefeito;44;FABIANO DALLA VALLE;FABIANO DALLA VALLE;UNIÃO;MDB / PODE / PL / PRD / PRTB / PSB / UNIÃO;1;Eleito;2024-10-06 19:35:17;90913;110002262275;Válido;2045202024;2024;0,7908;5909;7472
MT;ITIQUIRA;11;Prefeito;45;ORFEU CINAT FILHO;ORFEU CINAT;PSDB;DC / AGIR / Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 19:35:17;90913;110002263150;Válido;2045202024;2024;0,2092;1563;7472
MT;JACIARA;11;Prefeito;40;ANDREIA WAGNER;ANDREIA;PSB;REPUBLICANOS / MDB / PODE / PL / PSB / UNIÃO;1;Eleito;2024-10-07 14:57:57;90956;110002007959;Válido;2045202024;2024;0,7992;11651;14578
MT;JACIARA;11;Prefeito;45;CHARLES FERNANDO JORGE DE SOUZA;CHARLES FERNANDO;PSDB;Federação PSDB CIDADANIA(PSDB/CIDADANIA) / NOVO;1;Não Eleito;2024-10-07 14:57:57;90956;110002201030;Válido;2045202024;2024;0,2008;2927;14578
MT;JANGADA;11;Prefeito;55;ROGÉRIO DE OLIVEIRA MEIRA;ROGÉRIO MEIRA;PSD;PSD / PSB / REPUBLICANOS;1;Eleito;2024-10-06 20:20:33;90565;110002140247;Válido;2045202024;2024;0,5369;3554;6620
MT;JANGADA;11;Prefeito;44;VALDECIR KEMER;GAUCHINHO;UNIÃO;PP / MDB / PL / UNIÃO;1;Não Eleito;2024-10-06 20:20:33;90565;110002307960;Válido;2045202024;2024;0,437;2893;6620
MT;JANGADA;11;Prefeito;45;ROSENWAL RODRIGUES DOS SANTOS;ROSENWAL;PSDB;Federação PSDB CIDADANIA(PSDB/CIDADANIA);1;Não Eleito;2024-10-06 20:20:33;90565;110002308527;Válido;2045202024;2024;0,0261;173;6620
MT;JAURU;11;Prefeito;44;VALDECI JOSÉ DE SOUZA;PASSARINHO;UNIÃO;UNIÃO / PSB / Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PODE;1;Eleito;2024-10-06 19:44:13;89915;110002075922;Válido;2045202024;2024;0,509;2604;5116
MT;JAURU;11;Prefeito;22;WALDIR LUIS GARCIA DE MOURA;WALDIR GARCIA;PL;PL / PRD / REPUBLICANOS;1;Não Eleito;2024-10-06 19:44:13;89915;110002000106;Válido;2045202024;2024;0,491;2512;5116
